country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-04,2.518544283325185,2.9738255005253085,2.090876300300503,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-05,2.102102199873073,2.4747962245429154,1.7553094443639987,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-06,1.7332500014444014,2.0339622348837194,1.446780262444583,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-07,1.4291175024684715,1.6849790394131847,1.1995681002425274,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-08,1.1936982114288501,1.4132662319942388,0.9970467342008542,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-09,1.0088593296106227,1.2016558050219284,0.8325608622557323,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-10,0.84302877659788,1.0170986146667618,0.6825773457582306,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-11,0.6923927928424,0.8506337449382481,0.5500148663188065,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-12,0.5720365598349203,0.7158979966192289,0.44357994430152736,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-13,0.49378924642208416,0.6345652575068714,0.3714816102862872,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-14,0.4647993235440824,0.6055369054489605,0.33905760324549256,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-15,0.4755176453167917,0.6266357721435667,0.3444582304009266,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-16,0.5380254212689332,0.7123431958783797,0.3884065339094829,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-17,0.6662690989752066,0.8778284112631526,0.4881259754352899,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-18,0.8826112358398682,1.1364733420357878,0.6601467351953313,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-19,1.207775498099762,1.521942549453841,0.9381632389219077,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-20,1.642592176568162,2.0096020337368445,1.3096351817791132,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-21,2.1114724032838192,2.5222293897455588,1.7350821971963615,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-22,2.509088470573039,2.939203841408573,2.123933902031205,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-23,2.791251252546158,3.203550969757446,2.4116161534766576,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-24,2.8703411638038796,3.243599327845776,2.5212098342845195,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-25,2.7577557310292673,3.0801766538449096,2.450145543730764,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-26,2.535731876943962,2.8074366843558334,2.2783833596014613,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-27,2.289908528442621,2.516878943914755,2.0713325746252167,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-28,2.071707327842474,2.2654730009114825,1.8864550173556647,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-29,1.8928970791410278,2.0620694030216646,1.731285365997311,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-30,1.7370604764376674,1.8865714014558168,1.5942639528811084,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-31,1.6089640134307643,1.7430604895422537,1.4804012486118867,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-01,1.5128962810255597,1.633953276708586,1.396863486405795,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-02,1.449746421889797,1.5619019788362682,1.3414403535483417,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-03,1.401052377026511,1.5065449553293604,1.2993382277050656,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-04,1.3646554940911704,1.4648710648768402,1.2682893328270988,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-05,1.3507963865549397,1.4466688732401527,1.2580335570190782,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-06,1.3532609944280403,1.4455725440762603,1.2639768947120003,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-07,1.372899064550717,1.4627942983541524,1.2852863161999355,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-08,1.4026695788003747,1.4905647550431698,1.3169995695141579,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-09,1.4379588335986135,1.5239355139774071,1.3544452289135531,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-10,1.477945890961852,1.5621555696472949,1.3957366918681744,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-11,1.514023845646041,1.595868161659726,1.4339441827365196,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-12,1.5394755011006684,1.617919262056597,1.4629548960582555,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-13,1.548104794717284,1.6235109460982702,1.4745629424468254,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-14,1.5334532957518785,1.6052892775155674,1.4632396057581725,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-15,1.498844321695398,1.5660913866635802,1.4326605666899503,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-16,1.4495559457807252,1.5133681614098142,1.387632058449831,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-17,1.3940931387631437,1.4536792421280886,1.3355467859658874,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-18,1.3352126145488343,1.3911318467804363,1.280515747281513,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-19,1.273930668151897,1.326487540651406,1.2225175133192927,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-20,1.2175082849239303,1.26746495931114,1.1683725816376598,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-21,1.1706749333651167,1.2181802924370542,1.1236137887630395,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-22,1.1359840764144564,1.181609117802461,1.0911987181995257,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-23,1.111683959958085,1.1561008906577042,1.0677793941617082,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-24,1.0914888459980585,1.1348491304754378,1.0489617654579837,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-25,1.0813927881650491,1.1244812763489438,1.0392119166166378,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-26,1.0867792001004863,1.1291596692757306,1.04510027562905,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-27,1.1018751900911845,1.1441348202988113,1.0601572757403859,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-28,1.1252635561130488,1.1674340608752398,1.0838188345283644,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-29,1.1543176130488557,1.1967993547447084,1.1127047609844183,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-30,1.1878174029802657,1.2302778640274314,1.1458365681112204,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-01,1.2183150418974564,1.2607511718978501,1.176753788953069,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-02,1.2441273301398832,1.2860000038588353,1.2025676446698754,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-03,1.2640434301718984,1.3057690363832801,1.2229862063993369,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-04,1.2739140282368555,1.3148248940789746,1.2336409932606196,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-05,1.273862884356746,1.313799505102332,1.2345343250798124,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-06,1.2633473842323406,1.3020673443875357,1.2252215469739662,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-07,1.2455425641944287,1.283175489337264,1.208600669917123,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-08,1.224235435404793,1.2605250820145972,1.1886598753119142,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-09,1.20102625740167,1.2361299684804072,1.1664213438830902,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-10,1.1776165824009273,1.2115750048076448,1.144231987556788,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-11,1.1546150272134665,1.1875523196441984,1.1221346714179596,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-12,1.1349496995639297,1.1669000937395893,1.1033326824793321,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-13,1.119153738561487,1.1503984580531075,1.088262629678763,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-14,1.1074278152903978,1.138180142604562,1.0770909357037524,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-15,1.0996671960320714,1.1299108886421363,1.0698307212249512,QAT
Qatar,QAT,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-16,1.0949478809758277,1.1247402032511715,1.06555002359299,QAT
