country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-21,2.1746927617474228,3.649352997193939,1.0868719653698744,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-22,2.1140846610802013,3.3767010450895953,1.1739377413205765,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-23,2.190999476445421,3.340064050248932,1.259106395036186,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-24,2.2348078079711646,3.3418683836534946,1.3551787794379686,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-25,2.1851486958119417,3.167251665261988,1.3799436458408045,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-26,2.0904369140292984,2.953675070961632,1.3643312066439497,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-27,1.983641205346955,2.7609556251885263,1.3305434696188476,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-28,1.8676645271565746,2.555272331846692,1.285339751812019,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-29,1.7543758053117595,2.374560126028931,1.2314639348209444,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-30,1.648897470213956,2.2144365605599754,1.1782575449725465,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-01,1.5694290592975442,2.0767055052198318,1.1240441552023341,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-02,1.4780521126022161,1.942165380336154,1.0754865212871145,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-03,1.3852784267704052,1.8174201297165216,1.0195759889451557,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-04,1.3138005851597265,1.7038723242175495,0.9648378557220203,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-05,1.230017627698935,1.5944015466459758,0.9103780931426749,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-06,1.1797836421706749,1.5282978702435595,0.8774972444771542,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-07,1.1938829523744174,1.5288914459152507,0.896956508409396,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-08,1.2622312638030158,1.6069366860214986,0.9551548922834014,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-09,1.385608688445269,1.7394631191114356,1.0731043440041967,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-10,1.530798366426443,1.8999709305424877,1.2120787409365332,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-11,1.6924708679381095,2.0627782103031342,1.3601827390362184,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-12,1.808960449979148,2.1676883610237443,1.480207689746918,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-13,1.8410032836943229,2.185283213563896,1.529294430252947,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-14,1.816548786804291,2.141718398851619,1.526906935204254,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-15,1.7582050328598868,2.0502878987617517,1.4898740867523497,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-16,1.6639800451465872,1.9297872339896642,1.4176195960432822,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-17,1.5415421692951539,1.7838612664504512,1.3209394331376931,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-18,1.423858434046024,1.6412797964659958,1.221898639306527,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-19,1.3342063012722154,1.5350858170693849,1.1470573842419596,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-20,1.2611599095497656,1.4480338909117578,1.0866222054036596,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-21,1.1921021392306748,1.366898707144304,1.029249223734726,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-22,1.1287392818812603,1.2968441097649681,0.9732697345119078,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-23,1.0804874375051783,1.2379535296041388,0.9309875448654588,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-24,1.041921560791284,1.197004491285459,0.8989208347454403,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-25,1.0100119023853835,1.1605696655237758,0.8703438846043735,SSD
South_Sudan,SSD,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-26,0.989156183530922,1.1358665433587678,0.8507978473372146,SSD
