country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-15,2.573812520126,3.867218014237795,1.540998793495493,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-16,2.5038844635826942,3.590835957459695,1.6110256610344158,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-17,2.2811064459480463,3.2126906551240766,1.4653530590139463,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-18,2.1212744982895235,2.935645746962714,1.4528264163151507,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-19,1.9513972561686037,2.6832407199144583,1.358864215924648,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-20,1.815066508342237,2.445249977856413,1.284033836871072,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-21,1.6939220770571377,2.259271406850174,1.2134620996575516,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-22,1.6172399666401933,2.123688615230808,1.1734946877094639,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-23,1.5345228940408462,1.9975134277971331,1.122273872863087,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-24,1.4341452830233132,1.8567621781202361,1.0657605975242914,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-25,1.3431936795835386,1.741025278390936,1.0063166862482893,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-26,1.276238805083871,1.6509395859694085,0.9518503423748135,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-27,1.2152601975080406,1.5660560382944473,0.9044202498601398,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-28,1.161479555622602,1.4971081078455895,0.8722884819274155,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-29,1.1179364667645464,1.4443240602592253,0.8359694871000302,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-30,1.0873689052746367,1.3843607137377507,0.8128793919159325,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-31,1.0427518535492923,1.3433258063287483,0.7886471859643066,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-01,1.0261145175262292,1.3193193071300369,0.7707273453643406,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-02,1.0290913038934217,1.326603310064631,0.7769138221250205,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-03,1.0506658642889695,1.3534120402078893,0.7948633786191293,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-04,1.1143701348050703,1.4233808562501142,0.8534018201152705,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-05,1.2014998064655313,1.5074591049314139,0.9263976232646675,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-06,1.317449244041394,1.6380301713280765,1.0282801788819234,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-07,1.4499955404802645,1.777425115385039,1.158108988000751,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-08,1.5884389654975184,1.9274950810125617,1.2855753181424299,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-09,1.7345070316075344,2.0632146955314887,1.4301207624237608,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-10,1.8455549060620933,2.1710624518074755,1.5502697110733634,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-11,1.9255393472488986,2.2347805101856597,1.6343396512061281,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-12,1.964286184289085,2.2560325524117952,1.693265728958184,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-13,1.946307616547736,2.2159962842246905,1.6879312537241766,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-14,1.8841233286554324,2.134732636477799,1.6550493306156857,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-15,1.8101984906749229,2.037736269628151,1.5970419664059923,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-16,1.745902433744113,1.9469746909225014,1.5530113819062563,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-17,1.6804762150377606,1.8654384727353719,1.505897497083659,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-18,1.6405599155995734,1.8167761921998,1.4732159331157888,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-19,1.6226029674147953,1.786281481043253,1.4649707395854954,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-20,1.597355023767698,1.7501170478981973,1.451436264779606,NGA
Nigeria,NGA,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-21,1.560301953261769,1.7021609101546673,1.4239831474309803,NGA
